game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0022100628,2022-01-13,MEM,MIN,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0022100628,2022-01-13,MEM,MIN,0.0,1,12,0,,MEM,jump_ball,0,False,False,Jump Ball Jackson Jr. vs. Towns: Tip to Russell,,0-0,0,0
0022100628,2022-01-13,MEM,MIN,0.18,1,11,49,MIN,MIN,fg_make,99,False,False,,Russell 3' Cutting Finger Roll Layup Shot (2 PTS) (Beverley 1 AST),0-2,0,2
0022100628,2022-01-13,MEM,MIN,0.55,1,11,27,MEM,MEM,fg3_miss,79,False,False,MISS Morant 25' 3PT Pullup Jump Shot,,0-2,0,2
0022100628,2022-01-13,MEM,MIN,0.6,1,11,24,MIN,MIN,reb,0,False,False,,Towns REBOUND (Off:0 Def:1),0-2,0,2
0022100628,2022-01-13,MEM,MIN,0.68,1,11,19,MIN,MIN,fg3_make,79,False,False,,Edwards 25' 3PT Pullup Jump Shot (3 PTS) (Russell 1 AST),0-5,0,5
0022100628,2022-01-13,MEM,MIN,0.98,1,11,1,MEM,MEM,fg_make,102,False,False,Jackson Jr. 4' Driving Floating Bank Jump Shot (2 PTS) (Morant 1 AST),,2-5,2,5
0022100628,2022-01-13,MEM,MIN,1.23,1,10,46,MIN,MIN,fg_make,1,False,False,,Russell 20' Jump Shot (4 PTS) (Beverley 2 AST),2-7,2,7
0022100628,2022-01-13,MEM,MIN,1.43,1,10,34,MEM,MEM,fg_miss,78,False,False,MISS Jackson Jr. 9' Floating Jump Shot,,2-7,2,7
0022100628,2022-01-13,MEM,MIN,1.48,1,10,31,MIN,MIN,reb,0,False,False,,Vanderbilt REBOUND (Off:0 Def:1),2-7,2,7
0022100628,2022-01-13,MEM,MIN,1.77,1,10,14,MIN,MIN,fg3_make,1,False,False,,Russell 26' 3PT Jump Shot (7 PTS) (Edwards 1 AST),2-10,2,10
0022100628,2022-01-13,MEM,MIN,2.18,1,9,49,MEM,MEM,fg3_make,79,False,False,Bane 27' 3PT Pullup Jump Shot (3 PTS),,5-10,5,10
0022100628,2022-01-13,MEM,MIN,2.5,1,9,30,MIN,MIN,fg3_miss,1,False,False,,MISS Edwards 25' 3PT Jump Shot,5-10,5,10
0022100628,2022-01-13,MEM,MIN,2.55,1,9,27,MIN,MIN,reb,0,False,False,,Vanderbilt REBOUND (Off:1 Def:1),5-10,5,10
0022100628,2022-01-13,MEM,MIN,2.58,1,9,25,MEM,MEM,reb,0,False,False,Jackson Jr. REBOUND (Off:0 Def:1),,5-10,5,10
0022100628,2022-01-13,MEM,MIN,2.58,1,9,25,MIN,MEM,block,72,True,False,block,block,5-10,5,10
0022100628,2022-01-13,MEM,MIN,2.58,1,9,25,MIN,MIN,fg_miss,72,True,False,,MISS Vanderbilt 4' Putback Layup,5-10,5,10
0022100628,2022-01-13,MEM,MIN,2.67,1,9,20,MEM,MIN,steal,1,False,True,steal,steal,5-10,5,10
0022100628,2022-01-13,MEM,MIN,2.67,1,9,20,MEM,MEM,tov,1,False,True,Jackson Jr. Bad Pass Turnover (P1.T1),,5-10,5,10
0022100628,2022-01-13,MEM,MIN,2.72,1,9,17,MIN,MIN,fg3_miss,1,False,False,,MISS Edwards 27' 3PT Jump Shot,5-10,5,10
0022100628,2022-01-13,MEM,MIN,2.75,1,9,15,MEM,MEM,reb,0,False,False,Morant REBOUND (Off:0 Def:1),,5-10,5,10
0022100628,2022-01-13,MEM,MIN,2.88,1,9,7,MEM,MEM,fg_make,108,False,False,Anderson 1' Cutting Dunk Shot (2 PTS) (Morant 2 AST),,7-10,7,10
0022100628,2022-01-13,MEM,MIN,3.05,1,8,57,MIN,MIN,fg_miss,79,False,False,,MISS Russell 19' Pullup Jump Shot,7-10,7,10
0022100628,2022-01-13,MEM,MIN,3.05,1,8,57,MEM,MEM,reb,0,False,False,Bane REBOUND (Off:0 Def:1),,7-10,7,10
0022100628,2022-01-13,MEM,MIN,3.23,1,8,46,MEM,MEM,fg_miss,73,False,False,MISS Morant 3' Driving Reverse Layup,,7-10,7,10
0022100628,2022-01-13,MEM,MIN,3.25,1,8,45,MEM,MEM,reb,0,False,False,Jackson Jr. REBOUND (Off:1 Def:1),,7-10,7,10
0022100628,2022-01-13,MEM,MIN,3.3,1,8,42,MEM,MEM,fg_make,72,False,False,Jackson Jr. 2' Putback Layup (4 PTS),,9-10,9,10
0022100628,2022-01-13,MEM,MIN,3.53,1,8,28,MIN,MIN,fg_make,108,False,False,,Vanderbilt 1' Cutting Dunk Shot (2 PTS) (Towns 1 AST),9-12,9,12
0022100628,2022-01-13,MEM,MIN,3.88,1,8,7,MEM,MEM,fg_make,98,False,False,Anderson 2' Cutting Layup Shot (4 PTS) (Morant 3 AST),,11-12,11,12
0022100628,2022-01-13,MEM,MIN,4.12,1,7,53,MIN,MIN,fg_make,108,False,False,,Vanderbilt 2' Cutting Dunk Shot (4 PTS) (Beverley 3 AST),11-14,11,14
0022100628,2022-01-13,MEM,MIN,4.5,1,7,30,MEM,MEM,fg3_miss,80,False,False,MISS Morant 26' 3PT Step Back Jump Shot,,11-14,11,14
0022100628,2022-01-13,MEM,MIN,4.57,1,7,26,MIN,MIN,reb,0,False,False,,Vanderbilt REBOUND (Off:1 Def:2),11-14,11,14
0022100628,2022-01-13,MEM,MIN,4.7,1,7,18,MIN,MIN,fg_make,9,False,False,,Towns 1' Driving Dunk (2 PTS) (Edwards 2 AST),11-16,11,16
0022100628,2022-01-13,MEM,MIN,4.83,1,7,10,MEM,MEM,timeout,1,False,False,GRIZZLIES Timeout: Regular (Full 1 Short 0),,11-16,11,16
0022100628,2022-01-13,MEM,MIN,5.02,1,6,59,MEM,MEM,fg_miss,80,False,False,MISS Bane 22' Step Back Jump Shot,,11-16,11,16
0022100628,2022-01-13,MEM,MIN,5.07,1,6,56,MEM,MEM,reb,0,False,False,Tillman REBOUND (Off:1 Def:0),,11-16,11,16
0022100628,2022-01-13,MEM,MIN,5.17,1,6,50,MIN,MIN,ft_make,12,False,False,,Edwards Free Throw 2 of 2 (5 PTS),11-18,11,18
0022100628,2022-01-13,MEM,MIN,5.17,1,6,50,MIN,MIN,reb,0,False,False,,Russell REBOUND (Off:0 Def:1),11-16,11,16
0022100628,2022-01-13,MEM,MIN,5.17,1,6,50,MIN,MEM,foul,2,False,False,Tillman S.FOUL (P1.T1) (C.Washington),,11-16,11,16
0022100628,2022-01-13,MEM,MIN,5.17,1,6,50,MIN,MIN,ft_make,11,False,False,,Edwards Free Throw 1 of 2 (4 PTS),11-17,11,17
0022100628,2022-01-13,MEM,MIN,5.17,1,6,50,MEM,MEM,fg_miss,97,False,False,MISS Tillman 1' Tip Layup Shot,,11-16,11,16
0022100628,2022-01-13,MEM,MIN,5.38,1,6,37,MEM,MEM,fg_make,44,False,False,Tillman 2' Reverse Layup (2 PTS) (Morant 4 AST),,13-18,13,18
0022100628,2022-01-13,MEM,MIN,5.68,1,6,19,MIN,MIN,fg_miss,73,False,False,,MISS Edwards 3' Driving Reverse Layup,13-18,13,18
0022100628,2022-01-13,MEM,MIN,5.7,1,6,18,MEM,MEM,reb,0,False,False,Anderson REBOUND (Off:0 Def:1),,13-18,13,18
0022100628,2022-01-13,MEM,MIN,5.7,1,6,18,MEM,MIN,foul,28,False,False,,Beverley Personal Take Foul (P1.T1) (J.DeRosa),13-18,13,18
0022100628,2022-01-13,MEM,MIN,5.83,1,6,10,MEM,MIN,foul,2,False,False,,Beasley S.FOUL (P1.T2) (C.Washington),13-18,13,18
0022100628,2022-01-13,MEM,MIN,5.83,1,6,10,MEM,MEM,ft_miss,11,False,False,MISS Tillman Free Throw 1 of 2,,13-18,13,18
0022100628,2022-01-13,MEM,MIN,5.83,1,6,10,MEM,MEM,reb,1,False,False,GRIZZLIES Rebound,,13-18,13,18
0022100628,2022-01-13,MEM,MIN,5.83,1,6,10,MEM,MEM,ft_miss,12,False,False,MISS Tillman Free Throw 2 of 2,,13-18,13,18
0022100628,2022-01-13,MEM,MIN,5.88,1,6,7,MIN,MIN,reb,0,False,False,,Vanderbilt REBOUND (Off:1 Def:3),13-18,13,18
0022100628,2022-01-13,MEM,MIN,6.07,1,5,56,MIN,MIN,fg3_miss,1,False,False,,MISS Beverley 27' 3PT Jump Shot,13-18,13,18
0022100628,2022-01-13,MEM,MIN,6.13,1,5,52,MEM,MEM,reb,0,False,False,Konchar REBOUND (Off:0 Def:1),,13-18,13,18
0022100628,2022-01-13,MEM,MIN,6.27,1,5,44,MEM,MEM,fg_miss,101,False,False,MISS Anderson 4' Driving Floating Jump Shot,,13-18,13,18
0022100628,2022-01-13,MEM,MIN,6.33,1,5,40,MEM,MEM,reb,0,False,False,Konchar REBOUND (Off:1 Def:1),,13-18,13,18
0022100628,2022-01-13,MEM,MIN,6.33,1,5,40,MEM,MEM,fg_make,97,False,False,Konchar Tip Layup Shot (2 PTS),,15-18,15,18
0022100628,2022-01-13,MEM,MIN,6.47,1,5,32,MIN,MIN,fg_miss,101,False,False,,MISS Beverley 11' Driving Floating Jump Shot,15-18,15,18
0022100628,2022-01-13,MEM,MIN,6.53,1,5,28,MEM,MEM,reb,0,False,False,Konchar REBOUND (Off:1 Def:2),,15-18,15,18
0022100628,2022-01-13,MEM,MIN,6.73,1,5,16,MEM,MEM,fg_make,47,False,False,Morant 10' Turnaround Jump Shot (2 PTS),,17-18,17,18
0022100628,2022-01-13,MEM,MIN,6.9,1,5,6,MIN,MIN,fg_make,73,False,False,,Edwards 2' Driving Reverse Layup (7 PTS),17-20,17,20
0022100628,2022-01-13,MEM,MIN,6.9,1,5,6,MIN,MEM,foul,2,False,False,Morant S.FOUL (P1.T2) (C.Washington),,17-20,17,20
0022100628,2022-01-13,MEM,MIN,6.9,1,5,6,MIN,MIN,ft_make,10,False,False,,Edwards Free Throw 1 of 1 (8 PTS),17-21,17,21
0022100628,2022-01-13,MEM,MIN,7.12,1,4,53,MEM,MEM,tov,45,False,False,Morant Out of Bounds - Bad Pass Turnover Turnover (P1.T2),,17-21,17,21
0022100628,2022-01-13,MEM,MIN,7.23,1,4,46,MIN,MEM,foul,2,False,False,Konchar S.FOUL (P1.T3) (B.Kennedy),,17-21,17,21
0022100628,2022-01-13,MEM,MIN,7.23,1,4,46,MIN,MIN,ft_make,11,False,False,,Edwards Free Throw 1 of 2 (9 PTS),17-22,17,22
0022100628,2022-01-13,MEM,MIN,7.23,1,4,46,MIN,MIN,ft_make,12,False,False,,Edwards Free Throw 2 of 2 (10 PTS),17-23,17,23
0022100628,2022-01-13,MEM,MIN,7.45,1,4,33,MEM,MEM,fg_make,108,False,False,Tillman 2' Cutting Dunk Shot (4 PTS) (Morant 5 AST),,19-23,19,23
0022100628,2022-01-13,MEM,MIN,7.62,1,4,23,MIN,MIN,tov,4,False,False,,McDaniels Traveling Turnover (P1.T1),19-23,19,23
0022100628,2022-01-13,MEM,MIN,7.82,1,4,11,MEM,MEM,fg_miss,5,True,False,MISS Tillman 1' Layup,,19-23,19,23
0022100628,2022-01-13,MEM,MIN,7.82,1,4,11,MEM,MIN,block,5,True,False,block,block,19-23,19,23
0022100628,2022-01-13,MEM,MIN,7.87,1,4,8,MIN,MIN,reb,0,False,False,,Beverley REBOUND (Off:0 Def:1),19-23,19,23
0022100628,2022-01-13,MEM,MIN,7.92,1,4,5,MIN,MIN,fg_make,76,False,False,,McDaniels 1' Running Finger Roll Layup (2 PTS) (Beverley 4 AST),19-25,19,25
0022100628,2022-01-13,MEM,MIN,8.18,1,3,49,MEM,MEM,tov,2,False,True,Morant Lost Ball Turnover (P2.T3),,19-25,19,25
0022100628,2022-01-13,MEM,MIN,8.18,1,3,49,MEM,MIN,steal,2,False,True,steal,steal,19-25,19,25
0022100628,2022-01-13,MEM,MIN,8.27,1,3,44,MIN,MIN,fg_miss,41,False,False,,MISS Edwards 3' Running Layup,19-25,19,25
0022100628,2022-01-13,MEM,MIN,8.32,1,3,41,MEM,MEM,reb,0,False,False,Konchar REBOUND (Off:1 Def:3),,19-25,19,25
0022100628,2022-01-13,MEM,MIN,8.33,1,3,40,MEM,MIN,foul,2,False,False,,Beasley S.FOUL (P2.T3) (J.DeRosa),19-25,19,25
0022100628,2022-01-13,MEM,MIN,8.33,1,3,40,MEM,MEM,ft_miss,11,False,False,MISS Morant Free Throw 1 of 2,,19-25,19,25
0022100628,2022-01-13,MEM,MIN,8.33,1,3,40,MEM,MEM,reb,1,False,False,GRIZZLIES Rebound,,19-25,19,25
0022100628,2022-01-13,MEM,MIN,8.33,1,3,40,MEM,MEM,ft_make,12,False,False,Morant Free Throw 2 of 2 (3 PTS),,20-25,20,25
0022100628,2022-01-13,MEM,MIN,8.48,1,3,31,MIN,MIN,fg3_miss,1,False,False,,MISS McDaniels 27' 3PT Jump Shot,20-25,20,25
0022100628,2022-01-13,MEM,MIN,8.55,1,3,27,MIN,MIN,reb,0,False,False,,Beasley REBOUND (Off:1 Def:0),20-25,20,25
0022100628,2022-01-13,MEM,MIN,8.57,1,3,26,MIN,MIN,fg3_make,1,False,False,,Edwards 26' 3PT Jump Shot (13 PTS) (Beasley 1 AST),20-28,20,28
0022100628,2022-01-13,MEM,MIN,8.88,1,3,7,MEM,MEM,fg_make,108,False,False,Clarke 1' Cutting Dunk Shot (2 PTS) (Melton 1 AST),,22-28,22,28
0022100628,2022-01-13,MEM,MIN,9.07,1,2,56,MIN,MIN,timeout,1,False,False,,Timberwolves Timeout: Regular (Reg.1 Short 0),22-28,22,28
0022100628,2022-01-13,MEM,MIN,9.3,1,2,42,MIN,MEM,steal,1,False,True,steal,steal,22-28,22,28
0022100628,2022-01-13,MEM,MIN,9.3,1,2,42,MIN,MIN,tov,1,False,True,,Russell Bad Pass Turnover (P1.T2),22-28,22,28
0022100628,2022-01-13,MEM,MIN,9.32,1,2,41,MEM,MIN,foul,28,False,False,,Russell Personal Take Foul (P1.T4) (J.DeRosa),22-28,22,28
0022100628,2022-01-13,MEM,MIN,9.62,1,2,23,MEM,MEM,fg_miss,80,False,False,MISS Melton 20' Step Back Jump Shot,,22-28,22,28
0022100628,2022-01-13,MEM,MIN,9.67,1,2,20,MIN,MIN,reb,0,False,False,,McDaniels REBOUND (Off:0 Def:1),22-28,22,28
0022100628,2022-01-13,MEM,MIN,9.8,1,2,12,MIN,MIN,fg_miss,5,False,False,,MISS Reid 4' Layup,22-28,22,28
0022100628,2022-01-13,MEM,MIN,9.82,1,2,11,MEM,MEM,reb,0,False,False,Konchar REBOUND (Off:1 Def:4),,22-28,22,28
0022100628,2022-01-13,MEM,MIN,9.93,1,2,4,MEM,MEM,fg_miss,102,False,False,MISS Melton 8' Driving Floating Bank Jump Shot,,22-28,22,28
0022100628,2022-01-13,MEM,MIN,9.97,1,2,2,MIN,MIN,reb,0,False,False,,Reid REBOUND (Off:0 Def:1),22-28,22,28
0022100628,2022-01-13,MEM,MIN,10.3,1,1,42,MIN,MIN,fg3_make,1,False,False,,Russell 24' 3PT Jump Shot (10 PTS) (Towns 2 AST),22-31,22,31
0022100628,2022-01-13,MEM,MIN,10.48,1,1,31,MEM,MEM,fg3_make,1,False,False,Konchar 26' 3PT Jump Shot (5 PTS) (Jones 1 AST),,25-31,25,31
0022100628,2022-01-13,MEM,MIN,10.68,1,1,19,MIN,MIN,fg3_miss,1,False,False,,MISS Beasley 24' 3PT Jump Shot,25-31,25,31
0022100628,2022-01-13,MEM,MIN,10.73,1,1,16,MEM,MEM,reb,0,False,False,Konchar REBOUND (Off:1 Def:5),,25-31,25,31
0022100628,2022-01-13,MEM,MIN,10.83,1,1,10,MEM,MEM,fg3_miss,1,False,False,MISS Jackson Jr. 26' 3PT Jump Shot,,25-31,25,31
0022100628,2022-01-13,MEM,MIN,10.88,1,1,7,MIN,MIN,reb,0,False,False,,Russell REBOUND (Off:0 Def:2),25-31,25,31
0022100628,2022-01-13,MEM,MIN,10.98,1,1,1,MIN,MIN,fg3_miss,1,False,False,,MISS Reid 26' 3PT Jump Shot,25-31,25,31
0022100628,2022-01-13,MEM,MIN,11.02,1,0,59,MEM,MEM,reb,0,False,False,Melton REBOUND (Off:0 Def:1),,25-31,25,31
0022100628,2022-01-13,MEM,MIN,11.12,1,0,53,MEM,MEM,fg_miss,101,True,False,MISS Clarke 9' Driving Floating Jump Shot,,25-31,25,31
0022100628,2022-01-13,MEM,MIN,11.12,1,0,53,MEM,MIN,block,101,True,False,block,block,25-31,25,31
0022100628,2022-01-13,MEM,MIN,11.17,1,0,50,MIN,MIN,reb,0,False,False,,Beasley REBOUND (Off:1 Def:1),25-31,25,31
0022100628,2022-01-13,MEM,MIN,11.2,1,0,48,MIN,MIN,fg3_miss,2,False,False,,MISS Beasley 26' 3PT Running Jump Shot,25-31,25,31
0022100628,2022-01-13,MEM,MIN,11.25,1,0,45,MEM,MEM,reb,0,False,False,Jones REBOUND (Off:0 Def:1),,25-31,25,31
0022100628,2022-01-13,MEM,MIN,11.47,1,0,32,MEM,MEM,fg3_miss,1,False,False,MISS Melton 26' 3PT Jump Shot,,25-31,25,31
0022100628,2022-01-13,MEM,MIN,11.53,1,0,28,MIN,MIN,reb,0,False,False,,Towns REBOUND (Off:0 Def:2),25-31,25,31
0022100628,2022-01-13,MEM,MIN,11.88,1,0,7,MIN,MIN,reb,0,False,False,,Timberwolves Rebound,25-31,25,31
0022100628,2022-01-13,MEM,MIN,11.88,1,0,7,MIN,MIN,fg_miss,98,False,False,,MISS Reid 2' Cutting Layup Shot,25-31,25,31
0022100628,2022-01-13,MEM,MIN,11.88,1,0,7,MIN,MIN,tov,4,False,False,,Reid Traveling Turnover (P1.T3),25-31,25,31
0022100628,2022-01-13,MEM,MIN,12.0,1,0,0,MEM,,period_end,0,False,False,,,25-31,25,31
