game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0022100055,2021-10-27,ORL,CHA,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0022100055,2021-10-27,ORL,CHA,0.0,1,12,0,,ORL,jump_ball,0,False,False,Jump Ball Bamba vs. Plumlee: Tip to Anthony,,0-0,0,0
0022100055,2021-10-27,ORL,CHA,0.33,1,11,40,ORL,ORL,fg_miss,3,False,False,MISS Carter Jr. 4' Hook Shot,,0-0,0,0
0022100055,2021-10-27,ORL,CHA,0.5,1,11,30,ORL,ORL,reb,0,False,False,Bamba REBOUND (Off:1 Def:0),,0-0,0,0
0022100055,2021-10-27,ORL,CHA,0.5,1,11,30,ORL,ORL,fg_make,107,False,False,Bamba Tip Dunk Shot (2 PTS),,2-0,2,0
0022100055,2021-10-27,ORL,CHA,0.72,1,11,17,CHA,CHA,tov,1,False,True,,Hayward Bad Pass Turnover (P1.T1),2-0,2,0
0022100055,2021-10-27,ORL,CHA,0.72,1,11,17,CHA,ORL,steal,1,False,True,steal,steal,2-0,2,0
0022100055,2021-10-27,ORL,CHA,0.92,1,11,5,ORL,CHA,foul,2,False,False,,Ball S.FOUL (P1.T1) (S.Wall),2-0,2,0
0022100055,2021-10-27,ORL,CHA,0.92,1,11,5,ORL,ORL,ft_miss,11,False,False,MISS Suggs Free Throw 1 of 2,,2-0,2,0
0022100055,2021-10-27,ORL,CHA,0.92,1,11,5,ORL,ORL,reb,1,False,False,MAGIC Rebound,,2-0,2,0
0022100055,2021-10-27,ORL,CHA,0.92,1,11,5,ORL,ORL,ft_make,12,False,False,Suggs Free Throw 2 of 2 (1 PTS),,3-0,3,0
0022100055,2021-10-27,ORL,CHA,1.07,1,10,56,CHA,ORL,steal,1,False,True,steal,steal,3-0,3,0
0022100055,2021-10-27,ORL,CHA,1.07,1,10,56,CHA,CHA,tov,1,False,True,,Hayward Bad Pass Turnover (P2.T2),3-0,3,0
0022100055,2021-10-27,ORL,CHA,1.18,1,10,49,ORL,ORL,fg3_miss,1,False,False,MISS Carter Jr. 3PT Jump Shot,,3-0,3,0
0022100055,2021-10-27,ORL,CHA,1.23,1,10,46,CHA,CHA,reb,0,False,False,,Ball REBOUND (Off:0 Def:1),3-0,3,0
0022100055,2021-10-27,ORL,CHA,1.3,1,10,42,CHA,CHA,fg_make,41,False,False,,Bridges 2' Running Layup (2 PTS) (Ball 1 AST),3-2,3,2
0022100055,2021-10-27,ORL,CHA,1.52,1,10,29,ORL,ORL,fg_make,7,False,False,Carter Jr. 2' Dunk (2 PTS) (Anthony 1 AST),,5-2,5,2
0022100055,2021-10-27,ORL,CHA,1.8,1,10,12,CHA,CHA,fg3_miss,1,False,False,,MISS Oubre Jr. 25' 3PT Jump Shot,5-2,5,2
0022100055,2021-10-27,ORL,CHA,1.82,1,10,11,ORL,ORL,reb,0,False,False,MAGIC Rebound,,5-2,5,2
0022100055,2021-10-27,ORL,CHA,2.02,1,9,59,ORL,ORL,fg3_miss,1,False,False,MISS Bamba 3PT Jump Shot,,5-2,5,2
0022100055,2021-10-27,ORL,CHA,2.07,1,9,56,CHA,CHA,reb,0,False,False,,Plumlee REBOUND (Off:0 Def:1),5-2,5,2
0022100055,2021-10-27,ORL,CHA,2.17,1,9,50,CHA,CHA,ft_make,12,False,False,,Plumlee Free Throw 2 of 2 (1 PTS),5-3,5,3
0022100055,2021-10-27,ORL,CHA,2.17,1,9,50,CHA,CHA,reb,1,False,False,,Hornets Rebound,5-2,5,2
0022100055,2021-10-27,ORL,CHA,2.17,1,9,50,CHA,ORL,foul,2,False,False,Suggs S.FOUL (P1.T1) (S.Wall),,5-2,5,2
0022100055,2021-10-27,ORL,CHA,2.17,1,9,50,CHA,CHA,ft_miss,11,False,False,,MISS Plumlee Free Throw 1 of 2,5-2,5,2
0022100055,2021-10-27,ORL,CHA,2.32,1,9,41,ORL,CHA,foul,2,False,False,,Bridges S.FOUL (P1.T2) (S.Wall),5-3,5,3
0022100055,2021-10-27,ORL,CHA,2.32,1,9,41,ORL,ORL,ft_make,11,False,False,Carter Jr. Free Throw 1 of 2 (3 PTS),,6-3,6,3
0022100055,2021-10-27,ORL,CHA,2.32,1,9,41,ORL,ORL,ft_make,12,False,False,Carter Jr. Free Throw 2 of 2 (4 PTS),,7-3,7,3
0022100055,2021-10-27,ORL,CHA,2.57,1,9,26,CHA,CHA,fg_miss,101,False,False,,MISS Bridges 3' Driving Floating Jump Shot,7-3,7,3
0022100055,2021-10-27,ORL,CHA,2.62,1,9,23,ORL,ORL,reb,0,False,False,Carter Jr. REBOUND (Off:0 Def:1),,7-3,7,3
0022100055,2021-10-27,ORL,CHA,2.68,1,9,19,ORL,ORL,fg_make,101,False,False,Anthony 4' Driving Floating Jump Shot (2 PTS),,9-3,9,3
