game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0022100510,2021-12-28,TOR,PHI,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0022100510,2021-12-28,TOR,PHI,0.0,1,12,0,,TOR,jump_ball,0,False,False,Jump Ball Boucher vs. Embiid: Tip to Harris,,0-0,0,0
0022100510,2021-12-28,TOR,PHI,0.42,1,11,35,PHI,PHI,fg_miss,47,False,False,,MISS Harris 8' Turnaround Jump Shot,0-0,0,0
0022100510,2021-12-28,TOR,PHI,0.47,1,11,32,TOR,TOR,reb,0,False,False,Boucher REBOUND (Off:0 Def:1),,0-0,0,0
0022100510,2021-12-28,TOR,PHI,0.75,1,11,15,TOR,TOR,fg_make,79,False,False,Siakam 20' Pullup Jump Shot (2 PTS),,2-0,2,0
0022100510,2021-12-28,TOR,PHI,1.05,1,10,57,PHI,PHI,fg_make,1,False,False,,Embiid 19' Jump Shot (2 PTS) (Curry 1 AST),2-2,2,2
0022100510,2021-12-28,TOR,PHI,1.43,1,10,34,TOR,TOR,fg3_miss,1,False,False,MISS Flynn 3PT Jump Shot,,2-2,2,2
0022100510,2021-12-28,TOR,PHI,1.47,1,10,32,TOR,TOR,reb,0,False,False,RAPTORS Rebound,,2-2,2,2
0022100510,2021-12-28,TOR,PHI,1.52,1,10,29,TOR,TOR,fg3_make,79,False,False,Trent Jr. 3PT Pullup Jump Shot (3 PTS) (Flynn 1 AST),,5-2,5,2
0022100510,2021-12-28,TOR,PHI,1.85,1,10,9,PHI,TOR,block,79,True,False,block,block,5-2,5,2
0022100510,2021-12-28,TOR,PHI,1.85,1,10,9,PHI,PHI,fg_miss,79,True,False,,MISS Embiid 7' Pullup Jump Shot,5-2,5,2
0022100510,2021-12-28,TOR,PHI,1.92,1,10,5,TOR,TOR,reb,0,False,False,Flynn REBOUND (Off:0 Def:1),,5-2,5,2
0022100510,2021-12-28,TOR,PHI,1.93,1,10,4,TOR,TOR,fg3_miss,2,False,False,MISS Watanabe 3PT Running Jump Shot,,5-2,5,2
0022100510,2021-12-28,TOR,PHI,1.98,1,10,1,PHI,PHI,reb,0,False,False,,Thybulle REBOUND (Off:0 Def:1),5-2,5,2
0022100510,2021-12-28,TOR,PHI,2.12,1,9,53,PHI,PHI,fg_miss,101,False,False,,MISS Maxey 9' Driving Floating Jump Shot,5-2,5,2
0022100510,2021-12-28,TOR,PHI,2.15,1,9,51,TOR,TOR,reb,0,False,False,Watanabe REBOUND (Off:0 Def:1),,5-2,5,2
0022100510,2021-12-28,TOR,PHI,2.33,1,9,40,TOR,TOR,fg3_miss,1,False,False,MISS Boucher 28' 3PT Jump Shot,,5-2,5,2
0022100510,2021-12-28,TOR,PHI,2.38,1,9,37,PHI,PHI,reb,0,False,False,,Harris REBOUND (Off:0 Def:1),5-2,5,2
0022100510,2021-12-28,TOR,PHI,2.53,1,9,28,PHI,PHI,fg_make,105,False,False,,Embiid 7' Turnaround Fadeaway Bank Jump Shot (4 PTS) (Harris 1 AST),5-4,5,4
0022100510,2021-12-28,TOR,PHI,2.53,1,9,28,PHI,TOR,foul,2,False,False,Boucher S.FOUL (P1.T1) (J.Ralls),,5-4,5,4
0022100510,2021-12-28,TOR,PHI,2.53,1,9,28,PHI,PHI,ft_make,10,False,False,,Embiid Free Throw 1 of 1 (5 PTS),5-5,5,5
0022100510,2021-12-28,TOR,PHI,2.83,1,9,10,TOR,TOR,fg3_make,1,False,False,Watanabe 3PT Jump Shot (3 PTS) (Siakam 1 AST),,8-5,8,5
0022100510,2021-12-28,TOR,PHI,3.15,1,8,51,PHI,PHI,fg_miss,63,False,False,,MISS Maxey 9' Fadeaway Jumper,8-5,8,5
0022100510,2021-12-28,TOR,PHI,3.2,1,8,48,TOR,TOR,reb,0,False,False,Boucher REBOUND (Off:0 Def:2),,8-5,8,5
0022100510,2021-12-28,TOR,PHI,3.53,1,8,28,TOR,TOR,fg_make,108,False,False,Boucher 1' Cutting Dunk Shot (2 PTS) (Siakam 2 AST),,10-5,10,5
0022100510,2021-12-28,TOR,PHI,3.8,1,8,12,PHI,TOR,block,5,True,False,block,block,10-5,10,5
0022100510,2021-12-28,TOR,PHI,3.8,1,8,12,PHI,PHI,fg_miss,5,True,False,,MISS Harris 6' Layup,10-5,10,5
0022100510,2021-12-28,TOR,PHI,3.93,1,8,4,PHI,PHI,reb,0,False,False,,Harris REBOUND (Off:1 Def:1),10-7,10,7
0022100510,2021-12-28,TOR,PHI,3.93,1,8,4,PHI,PHI,fg_make,72,False,False,,Harris Putback Layup (2 PTS),10-7,10,7
0022100510,2021-12-28,TOR,PHI,4.18,1,7,49,TOR,PHI,steal,1,False,True,steal,steal,10-7,10,7
0022100510,2021-12-28,TOR,PHI,4.18,1,7,49,TOR,TOR,tov,1,False,True,Flynn Bad Pass Turnover (P1.T1),,10-7,10,7
0022100510,2021-12-28,TOR,PHI,4.25,1,7,45,PHI,PHI,fg_miss,41,False,False,,MISS Harris 2' Running Layup,10-7,10,7
0022100510,2021-12-28,TOR,PHI,4.4,1,7,36,PHI,PHI,reb,0,False,False,,Embiid REBOUND (Off:1 Def:0),10-7,10,7
0022100510,2021-12-28,TOR,PHI,4.4,1,7,36,PHI,PHI,fg_make,107,False,False,,Embiid Tip Dunk Shot (7 PTS),10-9,10,9
0022100510,2021-12-28,TOR,PHI,4.53,1,7,28,TOR,TOR,fg_make,79,False,False,Siakam 21' Pullup Jump Shot (4 PTS),,12-9,12,9
0022100510,2021-12-28,TOR,PHI,4.88,1,7,7,PHI,PHI,fg3_make,1,False,False,,Maxey 30' 3PT Jump Shot (3 PTS) (Embiid 1 AST),12-12,12,12
0022100510,2021-12-28,TOR,PHI,5.08,1,6,55,TOR,TOR,tov,2,False,True,Trent Jr. Lost Ball Turnover (P1.T2),,12-12,12,12
0022100510,2021-12-28,TOR,PHI,5.08,1,6,55,TOR,PHI,steal,2,False,True,steal,steal,12-12,12,12
0022100510,2021-12-28,TOR,PHI,5.13,1,6,52,PHI,PHI,fg_make,50,False,False,,Thybulle 2' Running Dunk (2 PTS) (Harris 2 AST),12-14,12,14
0022100510,2021-12-28,TOR,PHI,5.45,1,6,33,TOR,TOR,tov,45,False,False,Siakam Out of Bounds - Bad Pass Turnover Turnover (P1.T3),,12-14,12,14
0022100510,2021-12-28,TOR,PHI,5.45,1,6,33,TOR,TOR,timeout,1,False,False,RAPTORS Timeout: Regular (Full 1 Short 0),,12-14,12,14
0022100510,2021-12-28,TOR,PHI,5.78,1,6,13,PHI,PHI,fg_miss,63,False,False,,MISS Embiid 12' Fadeaway Jumper,12-14,12,14
0022100510,2021-12-28,TOR,PHI,5.83,1,6,10,TOR,TOR,reb,0,False,False,Boucher REBOUND (Off:0 Def:3),,12-14,12,14
0022100510,2021-12-28,TOR,PHI,6.1,1,5,54,TOR,TOR,fg_miss,79,False,False,MISS Trent Jr. 19' Pullup Jump Shot,,12-14,12,14
0022100510,2021-12-28,TOR,PHI,6.17,1,5,50,PHI,PHI,reb,0,False,False,,Maxey REBOUND (Off:0 Def:1),12-14,12,14
0022100510,2021-12-28,TOR,PHI,6.27,1,5,44,PHI,PHI,fg3_miss,1,False,False,,MISS Curry 26' 3PT Jump Shot,12-14,12,14
0022100510,2021-12-28,TOR,PHI,6.37,1,5,38,TOR,TOR,reb,0,False,False,Flynn REBOUND (Off:0 Def:2),,12-14,12,14
0022100510,2021-12-28,TOR,PHI,6.5,1,5,30,TOR,TOR,fg_make,80,False,False,Siakam 15' Step Back Jump Shot (6 PTS),,14-14,14,14
0022100510,2021-12-28,TOR,PHI,6.77,1,5,14,PHI,PHI,fg3_miss,1,False,False,,MISS Harris 25' 3PT Jump Shot,14-14,14,14
0022100510,2021-12-28,TOR,PHI,6.8,1,5,12,TOR,TOR,reb,0,False,False,Boucher REBOUND (Off:0 Def:4),,14-14,14,14
